RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,416573 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,416504 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,416365 (95%),2408728,36709137 (84%)
2,12009,Gohan (Teen),3,260,416105 (94%),67324,36641813 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,205,415900 (94%),2497863,34143950 (78%)
2,11354,Goku (Ultra Instinct -Sign-),2,384936,30964 (7%),94471,34049479 (78%)
3,11751,Gohan (Kid),heal,heal,440524 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,440524 (100%),20405,34029074 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,176,440348 (100%),1696428,32332646 (74%)
3,11751,Gohan (Kid),0,0,440348 (100%),1636860,30695786 (71%)
4,12009,Gohan (Teen),7,65185,375163 (85%),218079,30477707 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,375163 (85%),3782871,26694836 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),1,68,375095 (85%),3011774,23683062 (54%)
5,11971,Caulifla,4,0,375095 (85%),152250,23530812 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,275623,99472 (23%),2118472,21412340 (49%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,99472 (23%),1013883,20398457 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,124280,0 (0%),798869,19599588 (45%)
6,12009,Gohan (Teen),0,0,0 (0%),0,19599588 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2060811,17538777 (40%)
Result:,Team defeated

Average damage received per turn:,77555.33
Average damage dealt per turn:,4326870.50
