RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,449109 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,449109 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,443704 (99%),2118716,40352153 (93%)
2,11751,Gohan (Kid),5,46299,397405 (88%),797264,39554889 (91%)
2,12009,Gohan (Teen),3,240,397165 (88%),1396894,38157995 (88%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,397165 (88%),901347,37256648 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,397165 (88%),185498,37071150 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,120,397045 (88%),1557709,35513441 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27,397018 (88%),2887639,32625802 (75%)
4,11751,Gohan (Kid),5,21921,375097 (84%),129857,32495945 (75%)
4,12009,Gohan (Teen),2,103,374994 (83%),1553412,30942533 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,128,374866 (83%),3714187,27228346 (63%)
5,11971,Caulifla,6,0,374866 (83%),196591,27031755 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,374866 (83%),749033,26282722 (60%)
5,11354,Goku (Ultra Instinct -Sign-),1,531634,0 (0%),1171299,25111423 (58%)
Result:,Team defeated

Average damage received per turn:,121175.40
Average damage dealt per turn:,3677715.40
