RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,21756,427353 (95%),2293375,41206625 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12014,415339 (92%),2287236,38919389 (89%)
1,11354,Goku (Ultra Instinct -Sign-),4,183005,232334 (52%),74781,38844608 (89%)
2,11751,Gohan (Kid),2,23542,208792 (46%),759577,38085031 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,164,208628 (46%),708770,37376261 (86%)
2,12009,Gohan (Teen),3,208,208420 (46%),1355897,36020364 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,208420 (46%),3132,36017232 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,94441,113979 (25%),3544649,32472583 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,289,113690 (25%),4323626,28148957 (65%)
4,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
4,11751,Gohan (Kid),4,24386,424723 (95%),300006,27848951 (64%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,193,424530 (95%),2489552,25359399 (58%)
4,41355,Goku (Ultra Instinct) int,2,0,424530 (95%),122491,25236908 (58%)
5,11971,Caulifla,5,0,424530 (95%),145823,25091085 (58%)
5,12009,Gohan (Teen),1,84,424446 (95%),1556050,23535035 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,4687,419759 (93%),2152141,21382894 (49%)
6,11751,Gohan (Kid),5,127128,292631 (65%),752308,20630586 (47%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,20195,272436 (61%),1255394,19375192 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19835,252601 (56%),5302172,14073020 (32%)
7,11971,Caulifla,6,0,252601 (56%),13905,14059115 (32%)
7,41355,Goku (Ultra Instinct) int,1,0,252601 (56%),1175182,12883933 (30%)
7,12009,Gohan (Teen),1,62,252539 (56%),169849,12714084 (29%)
8,11751,Gohan (Kid),3,128036,124503 (28%),766484,11947600 (27%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,37605,86898 (19%),530842,11416758 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,189549,0 (0%),4480103,6936655 (16%)
Result:,Team defeated

Average damage received per turn:,68970.00
Average damage dealt per turn:,4570418.12
