RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24651,424458 (95%),110463,43389537 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,11,424447 (95%),2408796,40980741 (94%)
1,11354,Goku (Ultra Instinct -Sign-),3,216,424231 (94%),1110846,39869895 (92%)
2,11971,Caulifla,5,0,424231 (94%),138285,39731610 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,417920 (93%),903232,38828378 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,301462 (67%),2097507,36730871 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23531,277931 (62%),118972,36611899 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,58,277873 (62%),1202811,35409088 (81%)
3,12009,Gohan (Teen),2,139,277734 (62%),1360424,34048664 (78%)
4,11971,Caulifla,4,0,277734 (62%),12373,34036291 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,163,277571 (62%),2604095,31432196 (72%)
4,11354,Goku (Ultra Instinct -Sign-),1,11125,266446 (59%),86247,31345949 (72%)
5,11751,Gohan (Kid),5,254309,12137 (3%),119903,31226046 (72%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,10759,1378 (0%),1371955,29854091 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,36076,0 (0%),2596906,27257185 (63%)
Result:,Team defeated

Average damage received per turn:,96761.40
Average damage dealt per turn:,3248563.00
