RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,424584 (95%),749661,42750339 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11576,413008 (92%),1557544,41192795 (95%)
1,11354,Goku (Ultra Instinct -Sign-),2,24994,388014 (86%),977751,40215044 (92%)
2,11971,Caulifla,2,0,388014 (86%),7973,40207071 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,165,387849 (86%),1504898,38702173 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,15776,372073 (83%),3358864,35343309 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,129931,242142 (54%),789892,34553417 (79%)
3,12009,Gohan (Teen),3,195,241947 (54%),1395988,33157429 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,161,241786 (54%),2507453,30649976 (70%)
4,11971,Caulifla,4,0,241786 (54%),7796,30642180 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,41,241745 (54%),1057520,29584660 (68%)
4,11354,Goku (Ultra Instinct -Sign-),3,229265,12480 (3%),1178785,28405875 (65%)
5,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
5,11751,Gohan (Kid),6,185854,263255 (59%),1795148,26610727 (61%)
5,12009,Gohan (Teen),0,0,263255 (59%),1545455,25065272 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,45965,217290 (48%),2866724,22198548 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,217290 (48%),7805,22190743 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,602,216688 (48%),3375806,18814937 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,224522,0 (0%),6772171,12042766 (28%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
7,11751,Gohan (Kid),4,122799,191578 (43%),773697,11269069 (26%)
7,12009,Gohan (Teen),2,152,191426 (43%),1688548,9580521 (22%)
7,11354,Goku (Ultra Instinct -Sign-),2,62479,128947 (29%),990877,8589644 (20%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,3,0,128947 (29%),8482,8581162 (20%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,28,128919 (29%),3096258,5484904 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,128919 (29%),5839321,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40023.75
Average damage dealt per turn:,5481802.12
