RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,449109 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,432638 (96%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,314887 (70%),1248149,40922867 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,224,314663 (70%),776477,40146390 (92%)
2,12009,Gohan (Teen),3,150,314513 (70%),1368093,38778297 (89%)
2,11354,Goku (Ultra Instinct -Sign-),3,34936,279577 (62%),904623,37873674 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,279577 (62%),3693,37869981 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,224,279353 (62%),1604746,36265235 (83%)
3,11751,Gohan (Kid),0,0,279353 (62%),651044,35614191 (82%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,50216,229137 (51%),1189002,34425189 (79%)
4,12009,Gohan (Teen),4,124,229013 (51%),157339,34267850 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,58,228955 (51%),2546130,31721720 (73%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,228955 (51%),3645,31718075 (73%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,248427,0 (0%),2066603,29651472 (68%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,29651472 (68%)
Result:,Team defeated

Average damage received per turn:,93716.20
Average damage dealt per turn:,2769705.60
