RNG Seed: 81
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,25061,424048 (94%),746377,42753623 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5478,418570 (93%),1429999,41323624 (95%)
1,11354,Goku (Ultra Instinct -Sign-),4,52086,366484 (82%),981492,40342132 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,46676,319808 (71%),1431855,38910277 (89%)
2,12009,Gohan (Teen),2,162,319646 (71%),1360040,37550237 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,60,319586 (71%),2014574,35535663 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,319586 (71%),137316,35398347 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,64,319522 (71%),1666257,33732090 (78%)
3,11751,Gohan (Kid),1,23684,295838 (66%),669903,33062187 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,47657,248181 (55%),1144249,31917938 (73%)
4,12009,Gohan (Teen),1,31,248150 (55%),1504421,30413517 (70%)
4,11354,Goku (Ultra Instinct -Sign-),3,333,247817 (55%),943023,29470494 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,247817 (55%),11832,29458662 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,248330,0 (0%),5702409,23756253 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),1921981,21834272 (50%)
Result:,Team defeated

Average damage received per turn:,89924.40
Average damage dealt per turn:,4333145.60
