RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,449109 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25919,423190 (94%),2570083,40926520 (94%)
1,11354,Goku (Ultra Instinct -Sign-),2,22902,400288 (89%),989872,39936648 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,81,400207 (89%),758906,39177742 (90%)
2,12009,Gohan (Teen),1,108,400099 (89%),1335378,37842364 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,418,399681 (89%),1408625,36433739 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,399681 (89%),3400,36430339 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,92,399589 (89%),2355056,34075283 (78%)
3,11751,Gohan (Kid),2,23528,376061 (84%),657725,33417558 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,221,375840 (84%),516145,32901413 (76%)
4,12009,Gohan (Teen),1,37,375803 (84%),1477989,31423424 (72%)
4,11354,Goku (Ultra Instinct -Sign-),3,252620,123183 (27%),949462,30473962 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,123183 (27%),136845,30337117 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16341,106842 (24%),7282769,23054348 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,112949,0 (0%),5078865,17975483 (41%)
Result:,Team defeated

Average damage received per turn:,91043.20
Average damage dealt per turn:,5104903.40
