RNG Seed: 94
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,449109 (100%),167176,43332824 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,202,448907 (100%),1432125,41900699 (96%)
1,11751,Gohan (Kid),2,49509,399398 (89%),103637,41797062 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,157805,241593 (54%),2321398,39475664 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12464,229129 (51%),284802,39190862 (90%)
2,11354,Goku (Ultra Instinct -Sign-),1,12817,216312 (48%),1001157,38189705 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,216312 (48%),16399,38173306 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,34626,181686 (40%),1329557,36843749 (85%)
3,12009,Gohan (Teen),2,196,181490 (40%),1367368,35476381 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),2,0,181490 (40%),755761,34720620 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100,181390 (40%),6147765,28572855 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,97521,83869 (19%),3376358,25196497 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,83869 (19%),183875,25012622 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,210,83659 (19%),970928,24041694 (55%)
5,41355,Goku (Ultra Instinct) int,2,0,83659 (19%),1428460,22613234 (52%)
6,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
6,11751,Gohan (Kid),2,0,449109 (100%),1798080,20815154 (48%)
6,12009,Gohan (Teen),1,130,448979 (100%),1563594,19251560 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,15336,433643 (97%),3262736,15988824 (37%)
7,11971,Caulifla,4,0,433643 (97%),21942,15966882 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,686,432957 (96%),940733,15026149 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,37534,395423 (88%),3349591,11676558 (27%)
8,11751,Gohan (Kid),4,129173,266250 (59%),760945,10915613 (25%)
8,41355,Goku (Ultra Instinct) int,2,0,266250 (59%),1222692,9692921 (22%)
8,12009,Gohan (Teen),2,136,266114 (59%),1650909,8042012 (18%)
9,11971,Caulifla,7,0,266114 (59%),22065,8019947 (18%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,1393,264721 (59%),1423894,6596053 (15%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,264721 (59%),4058875,2537178 (6%)
10,11751,Gohan (Kid),4,63338,201383 (45%),759340,1777838 (4%)
10,41355,Goku (Ultra Instinct) int,2,0,201383 (45%),109917,1667921 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,201383 (45%),2171802,0 (0%)
Result:,Boss defeated

Average damage received per turn:,24772.60
Average damage dealt per turn:,4400388.10
