RNG Seed: 65
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,1,26,449083 (100%),1354791,42145209 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,121300,327783 (73%),268564,41876645 (96%)
1,11354,Goku (Ultra Instinct -Sign-),4,52593,275190 (61%),972402,40904243 (94%)
2,11971,Caulifla,4,0,275190 (61%),4332,40899911 (94%)
2,12009,Gohan (Teen),1,78,275112 (61%),1416853,39483058 (91%)
2,11751,Gohan (Kid),3,174159,100953 (22%),696971,38786087 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,2,72,100881 (22%),2923035,35863052 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,280,100601 (22%),3997519,31865533 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,110591,0 (0%),6131726,25733807 (59%)
3,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
4,11971,Caulifla,4,0,314377 (70%),4717,25729090 (59%)
4,12009,Gohan (Teen),3,234,314143 (70%),1554736,24174354 (56%)
4,11354,Goku (Ultra Instinct -Sign-),1,41,314102 (70%),946251,23228103 (53%)
5,11751,Gohan (Kid),7,190878,123224 (27%),109773,23118330 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,123224 (27%),1370224,21748106 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19525,103699 (23%),3212130,18535976 (43%)
6,11971,Caulifla,4,0,103699 (23%),4620,18531356 (43%)
6,12009,Gohan (Teen),2,170,103529 (23%),1710729,16820627 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,206613,0 (0%),1872715,14947912 (34%)
Result:,Team defeated

Average damage received per turn:,92032.17
Average damage dealt per turn:,4758681.33
