RNG Seed: 142
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,449109 (100%),144884,43355116 (100%)
1,12009,Gohan (Teen),4,27912,421197 (94%),1423701,41931415 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,118,421079 (94%),1914801,40016614 (92%)
2,11751,Gohan (Kid),6,0,421079 (94%),761153,39255461 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,110,420969 (94%),889001,38366460 (88%)
2,11354,Goku (Ultra Instinct -Sign-),1,30667,390302 (87%),107695,38258765 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,390302 (87%),162562,38096203 (88%)
3,12009,Gohan (Teen),1,47,390255 (87%),1570877,36525326 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101213,289042 (64%),3157136,33368190 (77%)
4,11751,Gohan (Kid),6,73647,215395 (48%),761463,32606727 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,215395 (48%),1312273,31294454 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,191,215204 (48%),2885864,28408590 (65%)
5,11971,Caulifla,3,0,215204 (48%),176744,28231846 (65%)
5,41355,Goku (Ultra Instinct) int,2,0,215204 (48%),121079,28110767 (65%)
5,12009,Gohan (Teen),3,262,214942 (48%),1629617,26481150 (61%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),6,257191,0 (0%),764267,25716883 (59%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1267042,24449841 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2485192,21964649 (50%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
7,11971,Caulifla,5,0,314377 (70%),189481,21775168 (50%)
7,41355,Goku (Ultra Instinct) int,0,0,314377 (70%),119668,21655500 (50%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,74078,240299 (54%),2182594,19472906 (45%)
8,11751,Gohan (Kid),5,308843,0 (0%),131326,19341580 (44%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,19341580 (44%)
8,12009,Gohan (Teen),0,0,0 (0%),0,19341580 (44%)
Result:,Team defeated

Average damage received per turn:,64706.62
Average damage dealt per turn:,3019802.50
