RNG Seed: 123
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,449109 (100%),3638,43496362 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11676,437433 (97%),266789,43229573 (99%)
1,11751,Gohan (Kid),2,48596,388837 (87%),94845,43134728 (99%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,167,388670 (87%),1183231,41951497 (96%)
2,12009,Gohan (Teen),2,142,388528 (87%),1350344,40601153 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,101777,286751 (64%),1241229,39359924 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,286751 (64%),3809,39356115 (90%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,286645 (64%),3176162,36179953 (83%)
3,11354,Goku (Ultra Instinct -Sign-),2,318815,0 (0%),980903,35199050 (81%)
Result:,Team defeated

Average damage received per turn:,160426.33
Average damage dealt per turn:,2766983.33
