RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,449109 (100%),749533,42750467 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,449109 (100%),2628936,40121531 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,25453,423656 (94%),971857,39149674 (90%)
2,11971,Caulifla,2,0,423656 (94%),166086,38983588 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,462,423194 (94%),1375404,37608184 (86%)
2,12009,Gohan (Teen),1,122,423072 (94%),1345694,36262490 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,423072 (94%),120584,36141906 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,101900,321172 (72%),4041414,32100492 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12902,308270 (69%),1914128,30186364 (69%)
4,11971,Caulifla,4,0,308270 (69%),16615,30169749 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,18,308252 (69%),1581337,28588412 (66%)
4,11354,Goku (Ultra Instinct -Sign-),3,131,308121 (69%),108528,28479884 (65%)
5,11751,Gohan (Kid),4,186300,121821 (27%),799847,27680037 (64%)
5,12009,Gohan (Teen),3,114602,7219 (2%),173529,27506508 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9174,0 (0%),4670456,22836052 (52%)
Result:,Team defeated

Average damage received per turn:,90212.80
Average damage dealt per turn:,4132789.60
