RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,448778 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,448759 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,448697 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,448697 (100%),7892,38206087 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,36,448661 (100%),1069710,37136377 (85%)
2,11354,Goku (Ultra Instinct -Sign-),3,174,448487 (100%),1107054,36029323 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45497,402990 (90%),115120,35914203 (83%)
3,12009,Gohan (Teen),0,0,402990 (90%),1406701,34507502 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,273,402717 (90%),1669644,32837858 (75%)
4,11971,Caulifla,5,0,402717 (90%),8476,32829382 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,37817,364900 (81%),617994,32211388 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,114,364786 (81%),2884327,29327061 (67%)
5,11751,Gohan (Kid),7,123601,241185 (54%),778308,28548753 (66%)
5,12009,Gohan (Teen),1,34,241151 (54%),1535684,27013069 (62%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,241151 (54%),935831,26077238 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,241151 (54%),166241,25910997 (60%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,1061,240090 (53%),3111910,22799087 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,247649,0 (0%),6516582,16282505 (37%)
Result:,Team defeated

Average damage received per turn:,76111.33
Average damage dealt per turn:,4536249.17
