RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,449109 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,448947 (100%),1401082,41953620 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,46591,402356 (90%),85860,41867760 (96%)
2,11751,Gohan (Kid),4,47359,354997 (79%),119031,41748729 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,286,354711 (79%),1252078,40496651 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5832,348879 (78%),1416278,39080373 (90%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,348879 (78%),13088,39067285 (90%)
3,12009,Gohan (Teen),1,92,348787 (78%),1574952,37492333 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,348626 (78%),2921305,34571028 (79%)
4,11751,Gohan (Kid),5,72561,276065 (61%),121773,34449255 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,80,275985 (61%),1935076,32514179 (75%)
4,11354,Goku (Ultra Instinct -Sign-),2,114,275871 (61%),1122042,31392137 (72%)
5,11971,Caulifla,4,0,275871 (61%),159341,31232796 (72%)
5,12009,Gohan (Teen),4,16863,259008 (58%),1690351,29542445 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,259008 (58%),2595987,26946458 (62%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,63278,195730 (44%),125277,26821181 (62%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,12224,183506 (41%),2056071,24765110 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,237223,0 (0%),5145055,19620055 (45%)
Result:,Team defeated

Average damage received per turn:,83804.33
Average damage dealt per turn:,3979990.83
