RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,51704,397405 (88%),1339108,42160892 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16778,380627 (85%),2629480,39531412 (91%)
1,11354,Goku (Ultra Instinct -Sign-),2,23623,357004 (79%),978537,38552875 (89%)
2,11971,Caulifla,3,0,357004 (79%),3181,38549694 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,131550,225454 (50%),3040943,35508751 (82%)
2,11751,Gohan (Kid),1,24292,201162 (45%),94066,35414685 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,325,200837 (45%),2563174,32851511 (76%)
3,12009,Gohan (Teen),0,0,200837 (45%),158815,32692696 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,95,200742 (45%),6744800,25947896 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,200742 (45%),4898,25942998 (60%)
4,41355,Goku (Ultra Instinct) int,0,0,200742 (45%),1316908,24626090 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,62,200680 (45%),5481274,19144816 (44%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,126346,74334 (17%),112450,19032366 (44%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,21781,52553 (12%),737758,18294608 (42%)
5,12009,Gohan (Teen),1,132252,0 (0%),1344293,16950315 (39%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
6,11971,Caulifla,3,0,314377 (70%),5200,16945115 (39%)
6,41355,Goku (Ultra Instinct) int,3,213,314164 (70%),1361802,15583313 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38684,275480 (61%),3460992,12122321 (28%)
7,11751,Gohan (Kid),2,308048,0 (0%),0,12122321 (28%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,12122321 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,12122321 (28%)
Result:,Team defeated

Average damage received per turn:,68811.00
Average damage dealt per turn:,4482525.57
