RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,2,128,448981 (100%),513817,42986183 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,131825,317156 (71%),2371974,40614209 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11849,305307 (68%),3763811,36850398 (85%)
2,11971,Caulifla,2,0,305307 (68%),5142,36845256 (85%)
2,11354,Goku (Ultra Instinct -Sign-),1,3553,301754 (67%),950304,35894952 (83%)
2,11751,Gohan (Kid),5,120150,181604 (40%),96956,35797996 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,6,52396,129208 (29%),767952,35030044 (81%)
3,12009,Gohan (Teen),1,118,129090 (29%),156675,34873369 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15,129075 (29%),4361121,30512248 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,2,0,129075 (29%),145423,30366825 (70%)
4,41355,Goku (Ultra Instinct) int,3,0,129075 (29%),1323263,29043562 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,97539,31536 (7%),7303003,21740559 (50%)
5,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
5,11751,Gohan (Kid),4,0,449109 (100%),298936,21441623 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,21703,427406 (95%),1097301,20344322 (47%)
5,12009,Gohan (Teen),2,135573,291833 (65%),1364150,18980172 (44%)
6,11971,Caulifla,3,0,291833 (65%),160661,18819511 (43%)
6,41355,Goku (Ultra Instinct) int,2,55,291778 (65%),1389275,17430236 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,57324,234454 (52%),3281394,14148842 (33%)
7,11751,Gohan (Kid),5,191009,43445 (10%),769327,13379515 (31%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,27202,16243 (4%),1716936,11662579 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18619,0 (0%),3648694,8013885 (18%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
8,11971,Caulifla,2,0,314377 (70%),18635,7995250 (18%)
8,41355,Goku (Ultra Instinct) int,3,0,314377 (70%),1329717,6665533 (15%)
8,12009,Gohan (Teen),3,91354,223023 (50%),1509680,5155853 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),3,126639,96384 (21%),770225,4385628 (10%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,36017,60367 (13%),1236147,3149481 (7%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,60367 (13%),3384107,0 (0%)
Result:,Boss defeated

Average damage received per turn:,43193.56
Average damage dealt per turn:,4859402.89
