RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,449109 (100%),143499,43356501 (100%)
1,12009,Gohan (Teen),2,157,448952 (100%),1401931,41954570 (96%)
1,11751,Gohan (Kid),4,67892,381060 (85%),697122,41257448 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,289,380771 (85%),2231253,39026195 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5428,375343 (84%),898532,38127663 (88%)
2,11354,Goku (Ultra Instinct -Sign-),4,341340,34003 (8%),991265,37136398 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,34003 (8%),161287,36975111 (85%)
3,12009,Gohan (Teen),3,355,33648 (7%),1576986,35398125 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,94554,0 (0%),2887109,32511016 (75%)
Result:,Team defeated

Average damage received per turn:,170005.00
Average damage dealt per turn:,3662994.67
