RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,449109 (100%),8156,43491844 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,153,448956 (100%),621255,42870589 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,19980,428976 (96%),2352448,40518141 (93%)
2,11751,Gohan (Kid),3,0,428976 (96%),785547,39732594 (91%)
2,12009,Gohan (Teen),0,0,428976 (96%),1415998,38316596 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,104048,324928 (72%),1861886,36454710 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,324928 (72%),7793,36446917 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,9,324919 (72%),2627593,33819324 (78%)
3,11354,Goku (Ultra Instinct -Sign-),4,283,324636 (72%),1117516,32701808 (75%)
4,11751,Gohan (Kid),5,174004,150632 (34%),778819,31922989 (73%)
4,12009,Gohan (Teen),2,114,150518 (34%),1528585,30394404 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,61,150457 (34%),3870703,26523701 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,150457 (34%),166306,26357395 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,2289,148168 (33%),3032456,23324939 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,207789,0 (0%),5737155,17587784 (40%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
6,11751,Gohan (Kid),6,63334,251043 (56%),791267,16796517 (39%)
6,12009,Gohan (Teen),1,125,250918 (56%),1696228,15100289 (35%)
6,11354,Goku (Ultra Instinct -Sign-),1,73827,177091 (39%),955859,14144430 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,177091 (39%),16609,14127821 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,2027,175064 (39%),2474644,11653177 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,175064 (39%),6718278,4934899 (11%)
8,11751,Gohan (Kid),4,125532,49532 (11%),792052,4142847 (10%)
8,12009,Gohan (Teen),2,206,49326 (11%),174738,3968109 (9%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,8058,41268 (9%),2836361,1131748 (3%)
9,11971,Caulifla,5,0,41268 (9%),183825,947923 (2%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,41268 (9%),1035967,0 (0%)
9,41355,Goku (Ultra Instinct) int,0,0,41268 (9%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,45315.67
Average damage dealt per turn:,4843116.00
