RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,449109 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,437531 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,388321 (86%),657582,39932091 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,361,387960 (86%),697073,39235018 (90%)
2,12009,Gohan (Teen),4,50110,337850 (75%),1339763,37895255 (87%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,337850 (75%),903096,36992159 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,337850 (75%),3768,36988391 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23,337827 (75%),2211221,34777170 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,10312,327515 (73%),3334356,31442814 (72%)
4,11751,Gohan (Kid),4,0,327515 (73%),750199,30692615 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,299,327216 (73%),723656,29968959 (69%)
4,12009,Gohan (Teen),1,122,327094 (73%),1462523,28506436 (66%)
5,11971,Caulifla,3,0,327094 (73%),3382,28503054 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48228,278866 (62%),2873104,25629950 (59%)
5,11354,Goku (Ultra Instinct -Sign-),1,551645,0 (0%),1016277,24613673 (57%)
Result:,Team defeated

Average damage received per turn:,144377.60
Average damage dealt per turn:,3777265.40
