RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,449109 (100%),146455,43353545 (100%)
1,12009,Gohan (Teen),4,45092,404017 (90%),1424038,41929507 (96%)
1,11751,Gohan (Kid),2,21792,382225 (85%),691185,41238322 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,33417,348808 (78%),1490128,39748194 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126758,222050 (49%),283673,39464521 (91%)
2,11354,Goku (Ultra Instinct -Sign-),1,46944,175106 (39%),85228,39379293 (91%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,175106 (39%),16639,39362654 (90%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,160,174946 (39%),2370992,36991662 (85%)
3,12009,Gohan (Teen),1,30,174916 (39%),1485261,35506401 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,24697,150219 (33%),759778,34746623 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,14,150205 (33%),4846215,29900408 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,71,150134 (33%),5078385,24822023 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,150134 (33%),16267,24805756 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,163,149971 (33%),1536682,23269074 (53%)
5,41355,Goku (Ultra Instinct) int,2,0,149971 (33%),1352512,21916562 (50%)
6,11751,Gohan (Kid),3,0,149971 (33%),792154,21124408 (49%)
6,12009,Gohan (Teen),4,180,149791 (33%),1686012,19438396 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1909,147882 (33%),3037401,16400995 (38%)
7,11971,Caulifla,4,0,147882 (33%),16438,16384557 (38%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,295,147587 (33%),114284,16270273 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,194210,0 (0%),3613485,12656788 (29%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
8,11751,Gohan (Kid),6,0,314377 (70%),771020,11885768 (27%)
8,41355,Goku (Ultra Instinct) int,1,83,314294 (70%),1135647,10750121 (25%)
8,12009,Gohan (Teen),1,61,314233 (70%),1785350,8964771 (21%)
9,11971,Caulifla,5,0,314233 (70%),16484,8948287 (21%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,150,314083 (70%),1593547,7354740 (17%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,7352,306731 (68%),2716637,4638103 (11%)
10,11751,Gohan (Kid),3,127756,178975 (40%),758306,3879797 (9%)
10,41355,Goku (Ultra Instinct) int,3,61,178914 (40%),1316275,2563522 (6%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,178914 (40%),3190781,0 (0%)
Result:,Boss defeated

Average damage received per turn:,27019.50
Average damage dealt per turn:,4412725.90
