RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,291319 (65%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,274916 (61%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,274916 (61%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,274916 (61%),7817,40534066 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,277,274639 (61%),2650925,37883141 (87%)
2,11354,Goku (Ultra Instinct -Sign-),1,71,274568 (61%),1104440,36778701 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,274568 (61%),117417,36661284 (84%)
3,12009,Gohan (Teen),2,90,274478 (61%),1409007,35252277 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,252,274226 (61%),1677696,33574581 (77%)
4,11971,Caulifla,3,0,274226 (61%),7790,33566791 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,274226 (61%),626026,32940765 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,104388,169838 (38%),2894863,30045902 (69%)
5,11751,Gohan (Kid),3,0,169838 (38%),754138,29291764 (67%)
5,41355,Goku (Ultra Instinct) int,3,0,169838 (38%),95623,29196141 (67%)
5,12009,Gohan (Teen),2,198,169640 (38%),1475474,27720667 (64%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,169640 (38%),8370,27712297 (64%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,342790,0 (0%),3362623,24349674 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2888714,21460960 (49%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
7,11751,Gohan (Kid),3,62930,251447 (56%),758122,20702838 (48%)
7,41355,Goku (Ultra Instinct) int,1,0,251447 (56%),95296,20607542 (47%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,278334,0 (0%),4421717,16185825 (37%)
Result:,Team defeated

Average damage received per turn:,67999.43
Average damage dealt per turn:,3902025.00
