RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,344,448765 (100%),787349,42712651 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,448765 (100%),266936,42445715 (98%)
1,11354,Goku (Ultra Instinct -Sign-),4,346543,102222 (23%),988469,41457246 (95%)
2,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
2,11971,Caulifla,4,0,449109 (100%),3789,41453457 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5166,443943 (99%),1304200,40149257 (92%)
2,11751,Gohan (Kid),3,72923,371020 (83%),1637229,38512028 (89%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,49279,321741 (72%),1143278,37368750 (86%)
3,12009,Gohan (Teen),0,0,321741 (72%),1366327,36002423 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,247,321494 (72%),2321996,33680427 (77%)
4,11971,Caulifla,4,0,321494 (72%),137786,33542641 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,195,321299 (72%),2528538,31014103 (71%)
4,11354,Goku (Ultra Instinct -Sign-),2,155,321144 (72%),1020968,29993135 (69%)
5,11751,Gohan (Kid),5,245952,75192 (17%),757043,29236092 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,12945,62247 (14%),723119,28512973 (66%)
5,12009,Gohan (Teen),2,179,62068 (14%),1512344,27000629 (62%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,62068 (14%),154233,26846396 (62%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,196536,0 (0%),4116919,22729477 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2327376,20402101 (47%)
Result:,Team defeated

Average damage received per turn:,97262.83
Average damage dealt per turn:,3849649.83
