RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,200606,248503 (55%),755175,42744825 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,146,248357 (55%),1306665,41438160 (95%)
1,11354,Goku (Ultra Instinct -Sign-),1,22,248335 (55%),1125963,40312197 (93%)
2,11971,Caulifla,5,0,248335 (55%),137113,40175084 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,242828 (54%),284885,39890199 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,230900 (51%),1394187,38496012 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,230900 (51%),758961,37737051 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,138,230762 (51%),788356,36948695 (85%)
3,12009,Gohan (Teen),3,152,230610 (51%),1342872,35605823 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,230610 (51%),12380,35593443 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,109,230501 (51%),1686104,33907339 (78%)
4,11354,Goku (Ultra Instinct -Sign-),1,10261,220240 (49%),86231,33821108 (78%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,63523,156717 (35%),762328,33058780 (76%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,14421,142296 (32%),2698116,30360664 (70%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,111383,30913 (7%),5023333,25337331 (58%)
6,11971,Caulifla,4,0,30913 (7%),161537,25175794 (58%)
6,12009,Gohan (Teen),1,115754,0 (0%),178674,24997120 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,24997120 (57%)
Result:,Team defeated

Average damage received per turn:,88991.67
Average damage dealt per turn:,3083813.33
