RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,399644 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,394439 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,382627 (85%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,382627 (85%),142557,39603819 (91%)
2,12009,Gohan (Teen),2,157,382470 (85%),1403813,38200006 (88%)
2,11354,Goku (Ultra Instinct -Sign-),2,23535,358935 (80%),901284,37298722 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,48232,310703 (69%),121892,37176830 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,310703 (69%),870059,36306771 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,102201,208502 (46%),3138830,33167941 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,208502 (46%),13140,33154801 (76%)
4,12009,Gohan (Teen),1,50,208452 (46%),1545740,31609061 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,263,208189 (46%),5136450,26472611 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,239561,0 (0%),122061,26350550 (61%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,26350550 (61%)
5,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,26350550 (61%)
Result:,Team defeated

Average damage received per turn:,96096.20
Average damage dealt per turn:,3429890.00
