RNG Seed: 80
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),1,0,449109 (100%),744855,42755145 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,126180,322929 (72%),84594,42670551 (98%)
1,12009,Gohan (Teen),3,212,322717 (72%),1349045,41321506 (95%)
2,11971,Caulifla,7,0,322717 (72%),136147,41185359 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,322717 (72%),3185066,38000293 (87%)
2,11354,Goku (Ultra Instinct -Sign-),1,48903,273814 (61%),86085,37914208 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,273814 (61%),755547,37158661 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,351,273463 (61%),540227,36618434 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6578,266885 (59%),2375509,34242925 (79%)
4,11971,Caulifla,4,0,266885 (59%),13108,34229817 (79%)
4,12009,Gohan (Teen),4,211,266674 (59%),1561909,32667908 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,266674 (59%),2550051,30117857 (69%)
5,11751,Gohan (Kid),5,127551,139123 (31%),751070,29366787 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,27,139096 (31%),1494977,27871810 (64%)
5,11354,Goku (Ultra Instinct -Sign-),2,199755,0 (0%),1104155,26767655 (62%)
Result:,Team defeated

Average damage received per turn:,101953.60
Average damage dealt per turn:,3346469.00
