RNG Seed: 79
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,449109 (100%),3772,43496228 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5867,443242 (99%),3296525,40199703 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10939,432303 (96%),1419156,38780547 (89%)
2,11751,Gohan (Kid),6,21849,410454 (91%),782463,37998084 (87%)
2,12009,Gohan (Teen),1,127,410327 (91%),1397007,36601077 (84%)
2,11354,Goku (Ultra Instinct -Sign-),1,44417,365910 (81%),75496,36525581 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,365910 (81%),8398,36517183 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,191670,174240 (39%),1558893,34958290 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,113,174127 (39%),1858512,33099778 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),6,44940,129187 (29%),778776,32321002 (74%)
4,12009,Gohan (Teen),1,31,129156 (29%),1564666,30756336 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,82155,47001 (10%),4441180,26315156 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,47001 (10%),8108,26307048 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,417,46584 (10%),1056528,25250520 (58%)
5,41355,Goku (Ultra Instinct) int,1,0,46584 (10%),1355110,23895410 (55%)
6,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
6,11751,Gohan (Kid),5,62777,386332 (86%),1830918,22064492 (51%)
6,12009,Gohan (Teen),1,79,386253 (86%),1670716,20393776 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,18237,368016 (82%),3004146,17389630 (40%)
7,11971,Caulifla,4,0,368016 (82%),168160,17221470 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,75,367941 (82%),1446979,15774491 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,38523,329418 (73%),3613359,12161132 (28%)
8,11751,Gohan (Kid),5,0,329418 (73%),767197,11393935 (26%)
8,41355,Goku (Ultra Instinct) int,0,0,329418 (73%),103396,11290539 (26%)
8,12009,Gohan (Teen),3,139,329279 (73%),1745112,9545427 (22%)
9,11971,Caulifla,3,0,329279 (73%),185259,9360168 (22%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,209,329070 (73%),955356,8404812 (19%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,28961,300109 (67%),3659034,4745778 (11%)
10,11751,Gohan (Kid),4,0,300109 (67%),124140,4621638 (11%)
10,41355,Goku (Ultra Instinct) int,3,0,300109 (67%),1250770,3370868 (8%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,300109 (67%),3400398,0 (0%)
Result:,Boss defeated

Average damage received per turn:,14900.00
Average damage dealt per turn:,4352953.00
