RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,221,448888 (100%),1481535,42018465 (97%)
1,12009,Gohan (Teen),2,30828,418060 (93%),1362519,40655946 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,228,417832 (93%),3341366,37314580 (86%)
2,11971,Caulifla,7,0,417832 (93%),4952,37309628 (86%)
2,11354,Goku (Ultra Instinct -Sign-),1,3404,414428 (92%),953411,36356217 (84%)
2,11751,Gohan (Kid),0,0,414428 (92%),656221,35699996 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,533,413895 (92%),85250,35614746 (82%)
3,12009,Gohan (Teen),1,112,413783 (92%),1484936,34129810 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68,413715 (92%),267209,33862601 (78%)
4,11971,Caulifla,3,0,413715 (92%),3346,33859255 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104252,309463 (69%),2735499,31123756 (72%)
4,11354,Goku (Ultra Instinct -Sign-),2,22852,286611 (64%),75177,31048579 (71%)
5,11751,Gohan (Kid),3,0,286611 (64%),759007,30289572 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,10089,276522 (62%),745062,29544510 (68%)
5,12009,Gohan (Teen),4,244,276278 (62%),1618623,27925887 (64%)
6,11971,Caulifla,7,0,276278 (62%),3314,27922573 (64%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,276278 (62%),2923520,24999053 (57%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34797,241481 (54%),4029081,20969972 (48%)
7,11751,Gohan (Kid),3,64104,177377 (39%),739706,20230266 (47%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,33,177344 (39%),1418458,18811808 (43%)
7,11354,Goku (Ultra Instinct -Sign-),2,205250,0 (0%),96817,18714991 (43%)
Result:,Team defeated

Average damage received per turn:,68145.00
Average damage dealt per turn:,3540715.57
