RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),2,65981,383128 (85%),200145,43299855 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211,382917 (85%),2277342,41022513 (94%)
1,11354,Goku (Ultra Instinct -Sign-),4,48675,334242 (74%),993600,40028913 (92%)
2,11751,Gohan (Kid),4,0,334242 (74%),746305,39282608 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,207,334035 (74%),865079,38417529 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5657,328378 (73%),2283797,36133732 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,328378 (73%),144036,35989696 (83%)
3,12009,Gohan (Teen),1,56,328322 (73%),1545263,34444433 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,190,328132 (73%),2558250,31886183 (73%)
4,11751,Gohan (Kid),2,0,328132 (73%),769392,31116791 (72%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,270,327862 (73%),116561,31000230 (71%)
4,11354,Goku (Ultra Instinct -Sign-),3,221,327641 (73%),1179110,29821120 (69%)
5,11971,Caulifla,4,0,327641 (73%),158429,29662691 (68%)
5,12009,Gohan (Teen),2,128,327513 (73%),1719536,27943155 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,42213,285300 (64%),2225486,25717669 (59%)
6,11751,Gohan (Kid),1,63244,222056 (49%),763039,24954630 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,378966,0 (0%),844652,24109978 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,24109978 (55%)
Result:,Team defeated

Average damage received per turn:,101003.17
Average damage dealt per turn:,3231670.33
