RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,415696 (93%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,415594 (93%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,415443 (93%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,415443 (93%),165735,40020912 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,230,415213 (92%),1541951,38478961 (88%)
2,11354,Goku (Ultra Instinct -Sign-),1,31,415182 (92%),1133547,37345414 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,68801,346381 (77%),797073,36548341 (84%)
3,12009,Gohan (Teen),2,169,346212 (77%),1538383,35009958 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,181,346031 (77%),1737354,33272604 (76%)
4,11971,Caulifla,1,0,346031 (77%),17041,33255563 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,85,345946 (77%),646918,32608645 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,101154,244792 (55%),2875150,29733495 (68%)
5,11751,Gohan (Kid),5,63134,181658 (40%),125267,29608228 (68%)
5,12009,Gohan (Teen),2,149,181509 (40%),176654,29431574 (68%)
5,11354,Goku (Ultra Instinct -Sign-),1,73990,107519 (24%),953907,28477667 (65%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,107519 (24%),16883,28460784 (65%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,1929,105590 (24%),3409593,25051191 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,32432,73158 (16%),6741050,18310141 (42%)
7,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
7,11751,Gohan (Kid),3,62855,386254 (86%),1819192,16490949 (38%)
7,12009,Gohan (Teen),1,116,386138 (86%),1686861,14804088 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,38263,347875 (77%),2979541,11824547 (27%)
8,11971,Caulifla,4,0,347875 (77%),16477,11808070 (27%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,333047,14828 (3%),2577960,9230110 (21%)
8,11354,Goku (Ultra Instinct -Sign-),2,7137,7691 (2%),1226911,8003199 (18%)
9,11751,Gohan (Kid),3,0,7691 (2%),798761,7204438 (17%)
9,12009,Gohan (Teen),3,76,7615 (2%),1833215,5371223 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,229,7386 (2%),4306939,1064284 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11971,Caulifla,0,0,7386 (2%),0,1064284 (2%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,7386 (2%),0,1064284 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,7386 (2%),2912543,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44172.30
Average damage dealt per turn:,4534825.90
