RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,449109 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,117474,331635 (74%),1362675,41999126 (97%)
1,11354,Goku (Ultra Instinct -Sign-),2,25167,306468 (68%),973788,41025338 (94%)
2,11751,Gohan (Kid),3,0,306468 (68%),748436,40276902 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,172,306296 (68%),1141243,39135659 (90%)
2,12009,Gohan (Teen),3,49130,257166 (57%),1353529,37782130 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,257166 (57%),11889,37770241 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,257144 (57%),5160049,32610192 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1339,255805 (57%),4264931,28345261 (65%)
4,11751,Gohan (Kid),4,48965,206840 (46%),762288,27582973 (63%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,119,206721 (46%),1400724,26182249 (60%)
4,11354,Goku (Ultra Instinct -Sign-),3,233763,0 (0%),1169612,25012637 (58%)
Result:,Team defeated

Average damage received per turn:,119037.75
Average damage dealt per turn:,4621840.75
