RNG Seed: 72
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,49669,399440 (89%),1131794,42368206 (97%)
1,12009,Gohan (Teen),4,325,399115 (89%),1342386,41025820 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,399115 (89%),2093655,38932165 (89%)
2,11971,Caulifla,2,0,399115 (89%),136605,38795560 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23098,376017 (84%),2710340,36085220 (83%)
2,11354,Goku (Ultra Instinct -Sign-),2,316252,59765 (13%),992266,35092954 (81%)
3,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24580,424529 (95%),1723803,33369151 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,124,424405 (94%),1215818,32153333 (74%)
3,12009,Gohan (Teen),3,174,424231 (94%),1503646,30649687 (70%)
4,11971,Caulifla,6,0,424231 (94%),151795,30497892 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,187,424044 (94%),2354801,28143091 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,424044 (94%),4056663,24086428 (55%)
5,11751,Gohan (Kid),4,255587,168457 (38%),768023,23318405 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,66,168391 (37%),1425246,21893159 (50%)
5,11354,Goku (Ultra Instinct -Sign-),3,154771,13620 (3%),1177915,20715244 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,13620 (3%),174398,20540846 (47%)
6,12009,Gohan (Teen),1,91,13529 (3%),1704860,18835986 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,1891,11638 (3%),5987531,12848455 (30%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),1,65265,0 (0%),0,12848455 (30%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1449313,11399142 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2749058,8650084 (20%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
8,11971,Caulifla,5,0,314377 (70%),189282,8460802 (19%)
8,12009,Gohan (Teen),2,141,314236 (70%),1856489,6604313 (15%)
8,11354,Goku (Ultra Instinct -Sign-),1,87945,226291 (50%),94752,6509561 (15%)
9,11751,Gohan (Kid),3,127852,98439 (22%),131269,6378292 (15%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,373330,0 (0%),1374137,5004155 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,5004155 (12%)
Result:,Team defeated

Average damage received per turn:,80444.44
Average damage dealt per turn:,4277316.11
