RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,205536,243573 (54%),890814,42609186 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5843,237730 (53%),2534409,40074777 (92%)
1,11354,Goku (Ultra Instinct -Sign-),1,14556,223174 (50%),971690,39103087 (90%)
2,11971,Caulifla,2,0,223174 (50%),3580,39099507 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18697,204477 (46%),1235342,37864165 (87%)
2,11751,Gohan (Kid),3,153162,51315 (11%),661279,37202886 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,329,50986 (11%),1928576,35274310 (81%)
3,12009,Gohan (Teen),1,48,50938 (11%),1335706,33938604 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58,50880 (11%),3039295,30899309 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,50880 (11%),144444,30754865 (71%)
4,41355,Goku (Ultra Instinct) int,0,0,50880 (11%),110854,30644011 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,152,50728 (11%),6375226,24268785 (56%)
5,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
5,11751,Gohan (Kid),4,64232,384877 (86%),299776,23969009 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,36816,348061 (78%),1896196,22072813 (51%)
5,12009,Gohan (Teen),1,19,348042 (77%),1482039,20590774 (47%)
6,11971,Caulifla,7,0,348042 (77%),13528,20577246 (47%)
6,41355,Goku (Ultra Instinct) int,0,0,348042 (77%),1330079,19247167 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19035,329007 (73%),3464126,15783041 (36%)
7,11751,Gohan (Kid),4,64735,264272 (59%),120387,15662654 (36%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,28009,236263 (53%),807241,14855413 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36139,200124 (45%),5187773,9667640 (22%)
8,11971,Caulifla,4,0,200124 (45%),13788,9653852 (22%)
8,41355,Goku (Ultra Instinct) int,3,0,200124 (45%),111884,9541968 (22%)
8,12009,Gohan (Teen),1,108885,91239 (20%),167485,9374483 (22%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11751,Gohan (Kid),5,63564,27675 (6%),748430,8626053 (20%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,21000,6675 (1%),1652148,6973905 (16%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,8057,0 (0%),3875183,3098722 (7%)
9,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
10,11971,Caulifla,4,0,314377 (70%),164411,2934311 (7%)
10,41355,Goku (Ultra Instinct) int,0,0,314377 (70%),1379148,1555163 (4%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,314377 (70%),3364102,0 (0%)
Result:,Boss defeated

Average damage received per turn:,13473.20
Average damage dealt per turn:,4530893.90
