RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,449109 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,449109 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,348086 (78%),2063266,40013926 (92%)
2,11751,Gohan (Kid),3,48251,299835 (67%),743677,39270249 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,138,299697 (67%),910242,38360007 (88%)
2,11354,Goku (Ultra Instinct -Sign-),3,146,299551 (67%),1113952,37246055 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,299551 (67%),4867,37241188 (86%)
3,12009,Gohan (Teen),3,282,299269 (67%),1556533,35684655 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,122,299147 (67%),1873906,33810749 (78%)
4,11751,Gohan (Kid),2,24772,274375 (61%),741795,33068954 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,48916,225459 (50%),525254,32543700 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,76,225383 (50%),3327315,29216385 (67%)
5,11971,Caulifla,4,0,225383 (50%),145511,29070874 (67%)
5,12009,Gohan (Teen),1,43,225340 (50%),1679125,27391749 (63%)
5,11354,Goku (Ultra Instinct -Sign-),1,557537,0 (0%),952198,26439551 (61%)
Result:,Team defeated

Average damage received per turn:,156261.20
Average damage dealt per turn:,3412089.80
