RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,424352 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,417939 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,405710 (90%),2003025,39343956 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,228,405482 (90%),733738,38610218 (89%)
2,12009,Gohan (Teen),1,64,405418 (90%),160142,38450076 (88%)
2,11354,Goku (Ultra Instinct -Sign-),4,341907,63511 (14%),907905,37542171 (86%)
3,11751,Gohan (Kid),heal,heal,449109 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,1,0,449109 (100%),3781,37538390 (86%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,244,448865 (100%),2534145,35004245 (80%)
3,11751,Gohan (Kid),4,178566,270299 (60%),1618257,33385988 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,116,270183 (60%),1062779,32323209 (74%)
4,12009,Gohan (Teen),1,48,270135 (60%),1333679,30989530 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,294,269841 (60%),2530468,28459062 (65%)
5,11971,Caulifla,4,0,269841 (60%),3306,28455756 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48173,221668 (49%),3231968,25223788 (58%)
5,11354,Goku (Ultra Instinct -Sign-),2,148080,73588 (16%),1039662,24184126 (56%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,126529,0 (0%),111746,24072380 (55%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,24072380 (55%)
6,12009,Gohan (Teen),0,0,0 (0%),0,24072380 (55%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,314376 (70%),revive,revive
7,11971,Caulifla,4,0,314377 (70%),3624,24068756 (55%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,26545,287832 (64%),3163702,20905054 (48%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48834,238998 (53%),3229052,17676002 (41%)
8,11751,Gohan (Kid),5,62489,176509 (39%),112262,17563740 (40%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,176509 (39%),881955,16681785 (38%)
8,11354,Goku (Ultra Instinct -Sign-),1,536277,0 (0%),97944,16583841 (38%)
Result:,Team defeated

Average damage received per turn:,101109.62
Average damage dealt per turn:,3364519.88
