RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,266,460230 (100%),84730,43415270 (100%)
1,12009,Gohan (Teen),0,0,460230 (100%),1366693,42048577 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),3,78649,381581 (83%),2056216,39992361 (92%)
2,11751,Gohan (Kid),5,74391,307190 (67%),773537,39218824 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6097,301093 (65%),1391285,37827539 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12349,288744 (63%),2137775,35689764 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,288744 (63%),25309,35664455 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,36564,252180 (55%),2538825,33125630 (76%)
3,12009,Gohan (Teen),2,93,252087 (55%),1488615,31637015 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,23714,228373 (50%),772693,30864322 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,208,228165 (50%),2132373,28731949 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,61346,166819 (36%),3188869,25543080 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,166819 (36%),28986,25514094 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1447,165372 (36%),2633730,22880364 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,83453,81919 (18%),2272453,20607911 (47%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),6,126018,334478 (73%),1784553,18823358 (43%)
6,12009,Gohan (Teen),2,14726,319752 (69%),1730184,17093174 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,319752 (69%),3036288,14056886 (32%)
7,11971,Caulifla,5,0,319752 (69%),28532,14028354 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,203,319549 (69%),2858341,11170013 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,319549 (69%),1142166,10027847 (23%)
8,11751,Gohan (Kid),2,124021,195528 (42%),796235,9231612 (21%)
8,12009,Gohan (Teen),3,183,195345 (42%),1861237,7370375 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,7580,187765 (41%),5111901,2258474 (5%)
9,11971,Caulifla,2,0,187765 (41%),178483,2079991 (5%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,362,187403 (41%),125015,1954976 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,187403 (41%),2106693,0 (0%)
Result:,Boss defeated

Average damage received per turn:,30343.67
Average damage dealt per turn:,4850190.78
