RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,460496 (100%),125904,43374096 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),2,112,460384 (100%),2679603,40694493 (94%)
1,11751,Gohan (Kid),0,0,460384 (100%),95842,40598651 (93%)
2,12009,Gohan (Teen),4,65285,395099 (86%),26361,40572290 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,394803 (86%),1376252,39196038 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,394767 (86%),2207009,36989029 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,394767 (86%),26941,36962088 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,51,394716 (86%),1556141,35405947 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),3,95936,298780 (65%),2194046,33211901 (76%)
4,11751,Gohan (Kid),2,21685,277095 (60%),810483,32401418 (74%)
4,12009,Gohan (Teen),4,438,276657 (60%),1427352,30974066 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,147,276510 (60%),2445189,28528877 (66%)
5,11971,Caulifla,5,0,276510 (60%),189980,28338897 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,25671,250839 (54%),966972,27371925 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,251600,0 (0%),3379430,23992495 (55%)
Result:,Team defeated

Average damage received per turn:,92251.40
Average damage dealt per turn:,3901501.00
