RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,49662,410834 (89%),518661,42981339 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,99,410735 (89%),2549709,40431630 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,410649 (89%),5870935,34560695 (79%)
2,11971,Caulifla,8,0,410649 (89%),155603,34405092 (79%)
2,12009,Gohan (Teen),0,0,410649 (89%),1408883,32996209 (76%)
2,11751,Gohan (Kid),0,0,410649 (89%),697433,32298776 (74%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,2,212,410437 (89%),816895,31481881 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,100933,309504 (67%),4442693,27039188 (62%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11871,297633 (65%),1489544,25549644 (59%)
4,11971,Caulifla,4,0,297633 (65%),165468,25384176 (58%)
4,12009,Gohan (Teen),3,267,297366 (65%),1571026,23813150 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),1,122,297244 (65%),3708163,20104987 (46%)
5,11751,Gohan (Kid),2,63579,233665 (51%),132043,19972944 (46%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,9570,224095 (49%),1314669,18658275 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,120972,103123 (22%),2947617,15710658 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,103123 (22%),177628,15533030 (36%)
6,12009,Gohan (Teen),1,60,103063 (22%),1685156,13847874 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,13122,89941 (20%),3725481,10122393 (23%)
7,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
7,11751,Gohan (Kid),8,64149,396347 (86%),299613,9822780 (23%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,396347 (86%),847387,8975393 (21%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,396347 (86%),143043,8832350 (20%)
8,11971,Caulifla,6,0,396347 (86%),26346,8806004 (20%)
8,12009,Gohan (Teen),2,131,396216 (86%),1840935,6965069 (16%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,396216 (86%),5408006,1557063 (4%)
9,11751,Gohan (Kid),4,129129,267087 (58%),777551,779512 (2%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,267087 (58%),1387841,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,267087 (58%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,21489.89
Average damage dealt per turn:,4900925.44
