RNG Seed: 65
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,1,26,460470 (100%),1354791,42145209 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104321,356149 (77%),307534,41837675 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),4,135,356014 (77%),2643679,39193996 (90%)
2,11751,Gohan (Kid),3,45740,310274 (67%),806492,38387504 (88%)
2,12009,Gohan (Teen),4,29407,280867 (61%),1440427,36947077 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,42,280825 (61%),3331723,33615354 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,280825 (61%),24984,33590370 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,110,280715 (61%),1449930,32140440 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,129,280586 (61%),2915588,29224852 (67%)
4,11751,Gohan (Kid),4,68318,212268 (46%),800189,28424663 (65%)
4,12009,Gohan (Teen),3,185,212083 (46%),1571620,26853043 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,115,211968 (46%),2330043,24523000 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,211968 (46%),28545,24494455 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,3456,208512 (45%),3432968,21061487 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,208512 (45%),5776098,15285389 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,62894,145618 (32%),814199,14471190 (33%)
6,12009,Gohan (Teen),3,13515,132103 (29%),1702974,12768216 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,476,131627 (29%),5743298,7024918 (16%)
7,11971,Caulifla,3,0,131627 (29%),28395,6996523 (16%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,323294,0 (0%),2860590,4135933 (10%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,4135933 (10%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11751,Gohan (Kid),7,186967,135381 (29%),136555,3999378 (9%)
8,12009,Gohan (Teen),1,13,135368 (29%),1843467,2155911 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,135368 (29%),2687171,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40641.00
Average damage dealt per turn:,5503907.50
