RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,411031 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,405826 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,394014 (86%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,394014 (86%),142557,39603819 (91%)
2,12009,Gohan (Teen),2,157,393857 (86%),1403813,38200006 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,166,393691 (85%),4874425,33325581 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,48070,345621 (75%),778672,32546909 (75%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,94,345527 (75%),1374746,31172163 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,149,345378 (75%),1927752,29244411 (67%)
4,11971,Caulifla,5,0,345378 (75%),168150,29076261 (67%)
4,12009,Gohan (Teen),2,158,345220 (75%),1590713,27485548 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,131,345089 (75%),1681117,25804431 (59%)
5,11751,Gohan (Kid),4,125481,219608 (48%),134244,25670187 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,32730,186878 (41%),875338,24794849 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),1,188438,0 (0%),3699057,21095792 (48%)
Result:,Team defeated

Average damage received per turn:,92411.20
Average damage dealt per turn:,4480841.60
