RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,123120,337376 (73%),746102,42753898 (98%)
1,12009,Gohan (Teen),3,219,337157 (73%),1336023,41417875 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,178,336979 (73%),2090638,39327237 (90%)
2,11751,Gohan (Kid),4,49388,287591 (62%),759173,38568064 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103052,184539 (40%),305694,38262370 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,71,184468 (40%),3527528,34734842 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,184468 (40%),174022,34560820 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,184468 (40%),1460009,33100811 (76%)
3,12009,Gohan (Teen),5,348,184120 (40%),180178,32920633 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,47773,136347 (30%),768243,32152390 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,66,136281 (30%),5048446,27103944 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,158,136123 (30%),6134118,20969826 (48%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,136123 (30%),27472,20942354 (48%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,130,135993 (30%),2857221,18085133 (42%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,135993 (30%),1253154,16831979 (39%)
6,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
6,11751,Gohan (Kid),3,62108,398388 (87%),1786637,15045342 (35%)
6,12009,Gohan (Teen),2,72,398316 (86%),1552927,13492415 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,186838,211478 (46%),3062679,10429736 (24%)
7,11971,Caulifla,5,0,211478 (46%),28462,10401274 (24%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,338755,0 (0%),2804366,7596908 (17%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,7596908 (17%)
Result:,Team defeated

Average damage received per turn:,83967.57
Average damage dealt per turn:,5129013.14
