RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24651,435845 (95%),110463,43389537 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,11,435834 (95%),2292033,41097504 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,297,435537 (95%),2206317,38891187 (89%)
2,11971,Caulifla,5,0,435537 (95%),148653,38742534 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6311,429226 (93%),923968,37818566 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,116458,312768 (68%),2118243,35700323 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23531,289237 (63%),129340,35570983 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,58,289179 (63%),1213179,34357804 (79%)
3,12009,Gohan (Teen),2,139,289040 (63%),1370792,32987012 (76%)
4,11971,Caulifla,4,0,289040 (63%),22741,32964271 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,163,288877 (63%),3029449,29934822 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),1,25,288852 (63%),1519082,28415740 (65%)
5,11751,Gohan (Kid),4,0,288852 (63%),777732,27638008 (64%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,10513,278339 (60%),897235,26740773 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,105318,173021 (38%),2923288,23817485 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,173021 (38%),169597,23647888 (54%)
6,12009,Gohan (Teen),2,129,172892 (38%),1583286,22064602 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,172719 (38%),6010956,16053646 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,191009,0 (0%),0,16053646 (37%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,16053646 (37%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,16053646 (37%)
Result:,Team defeated

Average damage received per turn:,68398.00
Average damage dealt per turn:,3920907.71
