RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),1175,43498825 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),1,32,460464 (100%),1672192,41826633 (96%)
1,11751,Gohan (Kid),3,62960,397504 (86%),570082,41256551 (95%)
2,12009,Gohan (Teen),3,217,397287 (86%),82536,41174015 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120,397167 (86%),2089509,39084506 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,156,397011 (86%),2056526,37027980 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,397011 (86%),25028,37002952 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,397011 (86%),2654156,34348796 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),1,89,396922 (86%),5278748,29070048 (67%)
4,11751,Gohan (Kid),6,43937,352985 (77%),136367,28933681 (67%)
4,12009,Gohan (Teen),1,49,352936 (77%),1561753,27371928 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114,352822 (77%),2552206,24819722 (57%)
5,11971,Caulifla,5,0,352822 (77%),176725,24642997 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,53561,299261 (65%),1588096,23054901 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70021,229240 (50%),2927072,20127829 (46%)
6,11751,Gohan (Kid),1,236843,0 (0%),0,20127829 (46%)
6,12009,Gohan (Teen),0,0,0 (0%),0,20127829 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20127829 (46%)
Result:,Team defeated

Average damage received per turn:,78016.50
Average damage dealt per turn:,3895361.83
