RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,64566,395930 (86%),198657,43301343 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,184,395746 (86%),1658488,41642855 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,195,395551 (86%),1234543,40408312 (93%)
2,11971,Caulifla,5,0,395551 (86%),173345,40234967 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,80,395471 (86%),651375,39583592 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,383659 (83%),2558218,37025374 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,67738,315921 (69%),809677,36215697 (83%)
3,12009,Gohan (Teen),0,0,315921 (69%),1564976,34650721 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101,315820 (69%),2551685,32099036 (74%)
4,11971,Caulifla,4,0,315820 (69%),188527,31910509 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,315820 (69%),2858303,29052206 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),4,278,315542 (69%),2471815,26580391 (61%)
5,11751,Gohan (Kid),6,250834,64708 (14%),804878,25775513 (59%)
5,12009,Gohan (Teen),1,64,64644 (14%),1717126,24058387 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22617,42027 (9%),4091053,19967334 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,42027 (9%),202417,19764917 (45%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,26844,15183 (3%),2512755,17252162 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17771,0 (0%),8711451,8540711 (20%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
7,11751,Gohan (Kid),6,184595,137753 (30%),802502,7738209 (18%)
7,12009,Gohan (Teen),1,28,137725 (30%),1839955,5898254 (14%)
7,12114,Super Saiyan 2 Gohan (Youth),1,14,137711 (30%),2579550,3318704 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,0,0,137711 (30%),0,3318704 (8%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,137711 (30%),835766,2482938 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,137711 (30%),2984910,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40348.12
Average damage dealt per turn:,5500246.50
