RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,460496 (100%),163353,43336647 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,106,460390 (100%),2024119,41312528 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11329,449061 (98%),3724408,37588120 (86%)
2,12009,Gohan (Teen),2,33343,415718 (90%),531353,37056767 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,278,415440 (90%),3000429,34056338 (78%)
2,12114,Super Saiyan 2 Gohan (Youth),2,143,415297 (90%),2767914,31288424 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,415297 (90%),27263,31261161 (72%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,25,415272 (90%),1284746,29976415 (69%)
3,11751,Gohan (Kid),2,48416,366856 (80%),684526,29291889 (67%)
4,12009,Gohan (Teen),4,33973,332883 (72%),235784,29056105 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,49,332834 (72%),1093989,27962116 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,179,332655 (72%),2966353,24995763 (57%)
5,11971,Caulifla,5,0,332655 (72%),27160,24968603 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,332655 (72%),1519005,23449598 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),3,60503,272152 (59%),2555779,20893819 (48%)
6,11751,Gohan (Kid),3,62242,209910 (46%),797600,20096219 (46%)
6,12009,Gohan (Teen),2,249,209661 (46%),1692405,18403814 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,205859,3802 (1%),2979382,15424432 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,3802 (1%),28801,15395631 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,998,2804 (1%),2397568,12998063 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,15624,0 (0%),6696929,6301134 (14%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,322347 (70%),revive,revive
8,11751,Gohan (Kid),6,123673,198675 (43%),801495,5499639 (13%)
8,12009,Gohan (Teen),0,0,198675 (43%),1863626,3636013 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),2,77,198598 (43%),2336532,1299481 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,198598 (43%),0,1299481 (3%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,198598 (43%),0,1299481 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,198598 (43%),3433943,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29099.78
Average damage dealt per turn:,5070495.78
