RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),4635,43495365 (100%)
1,12009,Gohan (Teen),1,40,460456 (100%),1388876,42106489 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),3,256,460200 (100%),2083895,40022594 (92%)
2,11751,Gohan (Kid),3,0,460200 (100%),128636,39893958 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10848,449352 (98%),2910101,36983857 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17769,431583 (94%),1974122,35009735 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,431583 (94%),175495,34834240 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,176,431407 (94%),875802,33958438 (78%)
3,12009,Gohan (Teen),1,86,431321 (94%),1483228,32475210 (75%)
4,11751,Gohan (Kid),4,0,431321 (94%),773139,31702071 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,192,431129 (94%),2915502,28786569 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,73,431056 (94%),2631693,26154876 (60%)
5,11971,Caulifla,2,0,431056 (94%),191379,25963497 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,1622,429434 (93%),1562591,24400906 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104987,324447 (70%),2510545,21890361 (50%)
6,11751,Gohan (Kid),6,62601,261846 (57%),814711,21075650 (48%)
6,12009,Gohan (Teen),2,226,261620 (57%),1734774,19340876 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,261620 (57%),4469400,14871476 (34%)
7,11971,Caulifla,3,0,261620 (57%),28925,14842551 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,322904,0 (0%),986192,13856359 (32%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,13856359 (32%)
Result:,Team defeated

Average damage received per turn:,74540.00
Average damage dealt per turn:,4234805.86
