RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,149863,310633 (67%),117066,43382934 (100%)
1,12009,Gohan (Teen),3,214,310419 (67%),1407590,41975344 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,22,310397 (67%),2479237,39496107 (91%)
2,11971,Caulifla,4,0,310397 (67%),140120,39355987 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,74,310323 (67%),2982181,36373806 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),2,204,310119 (67%),3502759,32871047 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,155564,154555 (34%),780996,32090051 (74%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,154555 (34%),103903,31986148 (74%)
3,12009,Gohan (Teen),3,210,154345 (34%),1509185,30476963 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,154345 (34%),158826,30318137 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,41,154304 (34%),4718198,25599939 (59%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,209,154095 (33%),5142989,20456950 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,191510,0 (0%),0,20456950 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,20456950 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20456950 (47%)
Result:,Team defeated

Average damage received per turn:,99582.20
Average damage dealt per turn:,4608610.00
