RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),1403,43498597 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),2,222,460274 (100%),1661646,41836951 (96%)
1,11751,Gohan (Kid),2,0,460274 (100%),554089,41282862 (95%)
2,12009,Gohan (Teen),4,33026,427248 (93%),213732,41069130 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,427170 (93%),2152278,38916852 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,426936 (93%),1469469,37447383 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,426936 (93%),25589,37421794 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,92,426844 (93%),1094074,36327720 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),2,95,426749 (93%),3269930,33057790 (76%)
4,11751,Gohan (Kid),3,21684,405065 (88%),811980,32245810 (74%)
4,12009,Gohan (Teen),2,216,404849 (88%),185868,32059942 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,266,404583 (88%),1739037,30320905 (70%)
5,11971,Caulifla,7,0,404583 (88%),28500,30292405 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,23330,381253 (83%),1062122,29230283 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,381253 (83%),4555276,24675007 (57%)
6,11751,Gohan (Kid),5,0,381253 (83%),135979,24539028 (56%)
6,12009,Gohan (Teen),2,165,381088 (83%),1547819,22991209 (53%)
6,12114,Super Saiyan 2 Gohan (Youth),1,5162,375926 (82%),2253698,20737511 (48%)
7,11971,Caulifla,4,0,375926 (82%),179643,20557868 (47%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,375926 (82%),2705864,17852004 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,279662,96264 (21%),5315954,12536050 (29%)
8,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
8,11751,Gohan (Kid),4,0,460496 (100%),1836335,10699715 (25%)
8,12009,Gohan (Teen),3,218,460278 (100%),1706132,8993583 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10190,450088 (98%),1939135,7054448 (16%)
9,11971,Caulifla,3,0,450088 (98%),29232,7025216 (16%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,54,450034 (98%),2093903,4931313 (11%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,450034 (98%),4984674,0 (0%)
Result:,Boss defeated

Average damage received per turn:,1162.44
Average damage dealt per turn:,4839262.33
