RNG Seed: 64
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,47333,413163 (90%),797708,42702292 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,110,413053 (90%),992996,41709296 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,142,412911 (90%),2231333,39477963 (91%)
2,11971,Caulifla,3,0,412911 (90%),152536,39325427 (90%)
2,12009,Gohan (Teen),3,28064,384847 (84%),1445034,37880393 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,68,384779 (84%),917639,36962754 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,48984,335795 (73%),775790,36186964 (83%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,51054,284741 (62%),105537,36081427 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,61,284680 (62%),1928563,34152864 (79%)
4,11971,Caulifla,5,0,284680 (62%),167819,33985045 (78%)
4,12009,Gohan (Teen),1,80,284600 (62%),1569327,32415718 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),2,129,284471 (62%),1913239,30502479 (70%)
5,11751,Gohan (Kid),1,64506,219965 (48%),762448,29740031 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,46086,173879 (38%),859288,28880743 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104843,69036 (15%),4524851,24355892 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,69036 (15%),25673,24330219 (56%)
6,12009,Gohan (Teen),2,81,68955 (15%),1726100,22604119 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,178483,0 (0%),5360702,17243417 (40%)
Result:,Team defeated

Average damage received per turn:,95004.00
Average damage dealt per turn:,4376097.17
