RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,460496 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,282,460214 (100%),2972124,40524479 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,240,459974 (100%),4288615,36235864 (83%)
2,11751,Gohan (Kid),2,24710,435264 (95%),759145,35476719 (82%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,47,435217 (95%),766708,34710011 (80%)
2,12009,Gohan (Teen),5,50256,384961 (84%),1379313,33330698 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,384961 (84%),147945,33182753 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24,384937 (84%),2994534,30188219 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16839,368098 (80%),2938303,27249916 (63%)
4,11751,Gohan (Kid),5,48539,319559 (69%),763579,26486337 (61%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,175,319384 (69%),876618,25609719 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),1,82,319302 (69%),4845935,20763784 (48%)
5,11971,Caulifla,3,0,319302 (69%),25645,20738139 (48%)
5,12009,Gohan (Teen),2,102,319200 (69%),1560773,19177366 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,26166,293034 (64%),2775381,16401985 (38%)
6,11751,Gohan (Kid),2,63233,229801 (50%),132147,16269838 (37%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,45177,184624 (40%),1358083,14911755 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,247236,0 (0%),1800194,13111561 (30%)
Result:,Team defeated

Average damage received per turn:,87184.67
Average damage dealt per turn:,5064739.83
