RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,460496 (100%),8156,43491844 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,153,460343 (100%),621255,42870589 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,19980,440363 (96%),2352448,40518141 (93%)
2,11751,Gohan (Kid),3,0,440363 (96%),785547,39732594 (91%)
2,12009,Gohan (Teen),0,0,440363 (96%),1415998,38316596 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,104048,336315 (73%),1861886,36454710 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,336315 (73%),7793,36446917 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,9,336306 (73%),2627593,33819324 (78%)
3,12114,Super Saiyan 2 Gohan (Youth),4,252,336054 (73%),3226801,30592523 (70%)
4,11751,Gohan (Kid),4,152618,183436 (40%),805537,29786986 (68%)
4,12009,Gohan (Teen),2,50,183386 (40%),1561431,28225555 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,85,183301 (40%),3558794,24666761 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,183301 (40%),25118,24641643 (57%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,494,182807 (40%),1484876,23156767 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28733,154074 (33%),5784610,17372157 (40%)
6,11751,Gohan (Kid),6,186466,0 (0%),0,17372157 (40%)
6,12009,Gohan (Teen),0,0,0 (0%),0,17372157 (40%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,17372157 (40%)
Result:,Team defeated

Average damage received per turn:,82148.00
Average damage dealt per turn:,4354640.50
