RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,460496 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,449174 (98%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,267770 (58%),105346,41145152 (95%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,177,267593 (58%),780588,40364564 (93%)
2,12009,Gohan (Teen),2,183,267410 (58%),1364586,38999978 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,297,267113 (58%),2039316,36960662 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,267113 (58%),12072,36948590 (85%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,89302,177811 (39%),3378764,33569826 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),2,120,177691 (39%),1256505,32313321 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,73006,104685 (23%),125503,32187818 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,127,104558 (23%),762756,31425062 (72%)
4,12009,Gohan (Teen),2,79,104479 (23%),1479416,29945646 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,104479 (23%),18566,29927080 (69%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17405,87074 (19%),5247601,24679479 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,113064,0 (0%),6707923,17971556 (41%)
Result:,Team defeated

Average damage received per turn:,97297.20
Average damage dealt per turn:,5105688.80
