RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,130083,330413 (72%),742893,42757107 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,343,330070 (72%),84497,42672610 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,330070 (72%),1505840,41166770 (95%)
2,12009,Gohan (Teen),3,193,329877 (72%),1349578,39817192 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,102682,227195 (49%),1635592,38181600 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),2,22498,204697 (44%),127047,38054553 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,204697 (44%),8154,38046399 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,204697 (44%),1415756,36630643 (84%)
3,11751,Gohan (Kid),1,23332,181365 (39%),650679,35979964 (83%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),5,299,181066 (39%),218248,35761716 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,205,180861 (39%),5050123,30711593 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,180861 (39%),4536823,26174770 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,180861 (39%),8070,26166700 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,414,180447 (39%),1538696,24628004 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,180447 (39%),114688,24513316 (56%)
6,11751,Gohan (Kid),4,365488,0 (0%),773937,23739379 (55%)
6,12009,Gohan (Teen),0,0,0 (0%),0,23739379 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,23739379 (55%)
Result:,Team defeated

Average damage received per turn:,107589.50
Average damage dealt per turn:,3293436.83
