RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,435971 (95%),749661,42750339 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,183,435788 (95%),1803811,40946528 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,109,435679 (95%),3301813,37644715 (87%)
2,11971,Caulifla,2,0,435679 (95%),156262,37488453 (86%)
2,12009,Gohan (Teen),2,178,435501 (95%),1432950,36055503 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,104162,331339 (72%),2919795,33135708 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,24137,307202 (67%),132338,33003370 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,90,307112 (67%),822621,32180749 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,124,306988 (67%),4499884,27680865 (64%)
4,11971,Caulifla,3,0,306988 (67%),165513,27515352 (63%)
4,12009,Gohan (Teen),1,131,306857 (67%),1588592,25926760 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),4,301,306556 (67%),1144072,24782688 (57%)
5,11751,Gohan (Kid),7,189663,116893 (25%),774009,24008679 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,116893 (25%),882661,23126018 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,35569,81324 (18%),2933599,20192419 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,81324 (18%),25579,20166840 (46%)
6,12009,Gohan (Teen),3,16747,64577 (14%),1720776,18446064 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,64577 (14%),7856018,10590046 (24%)
7,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
7,11751,Gohan (Kid),4,126879,333617 (72%),1761680,8828366 (20%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,31633,301984 (66%),2384345,6444021 (15%)
7,12114,Super Saiyan 2 Gohan (Youth),3,99315,202669 (44%),1885991,4558030 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,3,0,202669 (44%),26136,4531894 (10%)
8,12009,Gohan (Teen),5,413,202256 (44%),1877494,2654400 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,202256 (44%),4946036,0 (0%)
Result:,Boss defeated

Average damage received per turn:,32280.00
Average damage dealt per turn:,5723954.50
