RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,448468 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,328933 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,23583,305350 (66%),741076,37141135 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,75,305275 (66%),84544,37056591 (85%)
2,12009,Gohan (Teen),1,118,305157 (66%),1345290,35711301 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,305157 (66%),137730,35573571 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,80,305077 (66%),2098191,33475380 (77%)
3,12114,Super Saiyan 2 Gohan (Youth),5,492,304585 (66%),2737949,30737431 (71%)
4,11751,Gohan (Kid),3,0,304585 (66%),766251,29971180 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,358,304227 (66%),838757,29132423 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,304227 (66%),1843559,27288864 (63%)
5,11971,Caulifla,6,0,304227 (66%),164532,27124332 (62%)
5,12009,Gohan (Teen),1,60,304167 (66%),1564516,25559816 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9406,294761 (64%),2812500,22747316 (52%)
6,11751,Gohan (Kid),4,0,294761 (64%),130405,22616911 (52%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,3065,291696 (63%),2419682,20197229 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),3,246313,45383 (10%),2296297,17900932 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,45383 (10%),25386,17875546 (41%)
7,12009,Gohan (Teen),2,46,45337 (10%),1729362,16146184 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,1304,44033 (10%),5743969,10402215 (24%)
8,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
8,11751,Gohan (Kid),2,64485,396011 (86%),1759103,8643112 (20%)
8,12034,Super Saiyan God SS Evolved Vegeta,5,54407,341604 (74%),2223582,6419530 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,12525,329079 (71%),6009892,409638 (1%)
9,11971,Caulifla,5,0,329079 (71%),180738,228900 (1%)
9,12009,Gohan (Teen),0,0,329079 (71%),1875235,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,329079 (71%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,14601.89
Average damage dealt per turn:,5016259.44
