RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,51704,408792 (89%),1339108,42160892 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,227,408565 (89%),2721641,39439251 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,129,408436 (89%),6149306,33289945 (77%)
2,11971,Caulifla,3,0,408436 (89%),24314,33265631 (76%)
2,12009,Gohan (Teen),4,45501,362935 (79%),1440167,31825464 (73%)
2,11751,Gohan (Kid),1,21961,340974 (74%),706065,31119399 (72%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,7,49490,291484 (63%),1323211,29796188 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,291484 (63%),2890525,26905663 (62%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5107,286377 (62%),2431918,24473745 (56%)
4,11971,Caulifla,5,0,286377 (62%),153789,24319956 (56%)
4,12009,Gohan (Teen),1,24,286353 (62%),1545531,22774425 (52%)
4,12114,Super Saiyan 2 Gohan (Youth),2,74,286279 (62%),4061045,18713380 (43%)
5,11751,Gohan (Kid),6,127356,158923 (35%),778894,17934486 (41%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,12853,146070 (32%),831717,17102769 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24011,122059 (27%),4784898,12317871 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,122059 (27%),26160,12291711 (28%)
6,12009,Gohan (Teen),5,335,121724 (26%),1696329,10595382 (24%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,121724 (26%),3460041,7135341 (16%)
7,11751,Gohan (Kid),heal,heal,460496 (100%),heal,heal
7,11751,Gohan (Kid),5,129296,331200 (72%),1745037,5390304 (12%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,391,330809 (72%),936163,4454141 (10%)
7,12114,Super Saiyan 2 Gohan (Youth),2,78764,252045 (55%),1148715,3305426 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,7,0,252045 (55%),26067,3279359 (8%)
8,12009,Gohan (Teen),0,0,252045 (55%),1865104,1414255 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,252045 (55%),2531314,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26056.38
Average damage dealt per turn:,5577132.38
