RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,100922,359574 (78%),1576304,41785497 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,76,359498 (78%),5411582,36373915 (84%)
2,11751,Gohan (Kid),4,48282,311216 (68%),130980,36242935 (83%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,90,311126 (68%),730112,35512823 (82%)
2,12009,Gohan (Teen),3,74914,236212 (51%),178584,35334239 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,236212 (51%),159761,35174478 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,130,236082 (51%),6818083,28356395 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,441,235641 (51%),5514266,22842129 (53%)
4,11751,Gohan (Kid),3,48965,186676 (41%),764761,22077368 (51%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,119161,67515 (15%),2476875,19600493 (45%)
4,12114,Super Saiyan 2 Gohan (Youth),3,121,67394 (15%),2062142,17538351 (40%)
5,11971,Caulifla,4,0,67394 (15%),25677,17512674 (40%)
5,12009,Gohan (Teen),1,58,67336 (15%),1415467,16097207 (37%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,182270,0 (0%),3227490,12869717 (30%)
Result:,Team defeated

Average damage received per turn:,115086.00
Average damage dealt per turn:,6126056.60
