RNG Seed: 101
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,460496 (100%),144099,43355901 (100%)
1,12009,Gohan (Teen),2,205,460291 (100%),1411849,41944052 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),2,178,460113 (100%),1046854,40897198 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,257,459856 (100%),1339672,39557526 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,128621,331235 (72%),1571268,37986258 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6015,325220 (71%),3750215,34236043 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,325220 (71%),162259,34073784 (78%)
3,12009,Gohan (Teen),4,3215,322005 (70%),1542604,32531180 (75%)
3,11751,Gohan (Kid),1,22855,299150 (65%),702298,31828882 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,6,304,298846 (65%),103137,31725745 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,54,298792 (65%),5060809,26664936 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,298792 (65%),1388948,25275988 (58%)
5,11971,Caulifla,5,0,298792 (65%),24476,25251512 (58%)
5,12009,Gohan (Teen),2,202,298590 (65%),1685171,23566341 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,20939,277651 (60%),2250600,21315741 (49%)
6,11751,Gohan (Kid),5,128822,148829 (32%),132633,21183108 (49%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,348713,0 (0%),2276881,18906227 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,18906227 (43%)
Result:,Team defeated

Average damage received per turn:,110063.33
Average damage dealt per turn:,4098962.17
