RNG Seed: 70
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24779,434697 (95%),110568,43389432 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10927,423770 (92%),3319608,40069824 (92%)
1,11354,Goku (Ultra Instinct -Sign-),2,317819,105951 (23%),986929,39082895 (90%)
2,11971,Caulifla,6,0,105951 (23%),7704,39075191 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,42,105909 (23%),1607126,37468065 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,17,105892 (23%),1149685,36318380 (83%)
3,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,459476 (100%),1724847,34593533 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,163,459313 (100%),2538715,32054818 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11339,447974 (97%),1391550,30663268 (70%)
4,11971,Caulifla,3,0,447974 (97%),19079,30644189 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,209,447765 (97%),2585702,28058487 (65%)
4,11354,Goku (Ultra Instinct -Sign-),2,120,447645 (97%),1160645,26897842 (62%)
5,11751,Gohan (Kid),2,63114,384531 (84%),753409,26144433 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,218818,165713 (36%),5890675,20253758 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),2,101546,64167 (14%),137328,20116430 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,64167 (14%),19178,20097252 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,1585,62582 (14%),3242720,16854532 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,81360,0 (0%),5021362,11833170 (27%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11751,Gohan (Kid),5,128761,192873 (42%),765908,11067262 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,192873 (42%),3231310,7835952 (18%)
7,11354,Goku (Ultra Instinct -Sign-),3,255777,0 (0%),87480,7748472 (18%)
Result:,Team defeated

Average damage received per turn:,74625.71
Average damage dealt per turn:,5107361.14
