RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),138199,43361801 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,117474,342002 (74%),1362675,41999126 (97%)
1,11354,Goku (Ultra Instinct -Sign-),2,25167,316835 (69%),973788,41025338 (94%)
2,11751,Gohan (Kid),3,0,316835 (69%),748436,40276902 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,172,316663 (69%),1333609,38943293 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),3,104291,212372 (46%),1256559,37686734 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,212372 (46%),18916,37667818 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,60,212312 (46%),2286086,35381732 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,817,211495 (46%),5587716,29794016 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,48965,162530 (35%),768768,29025248 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,119,162411 (35%),1407204,27618044 (63%)
4,41355,Goku (Ultra Instinct) int,3,0,162411 (35%),1412609,26205435 (60%)
5,11971,Caulifla,4,0,162411 (35%),18735,26186700 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,4884,157527 (34%),4071452,22115248 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),2,132,157395 (34%),6433050,15682198 (36%)
6,11751,Gohan (Kid),4,63526,93869 (20%),133449,15548749 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,23742,70127 (15%),879115,14669634 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,234198,0 (0%),4821050,9848584 (23%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11971,Caulifla,5,0,321634 (70%),168743,9679841 (22%)
7,41355,Goku (Ultra Instinct) int,1,0,321634 (70%),1398289,8281552 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,15989,305645 (67%),3925583,4355969 (10%)
8,11751,Gohan (Kid),4,125788,179857 (39%),775398,3580571 (8%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,179857 (39%),1304258,2276313 (5%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,179857 (39%),2466215,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34952.38
Average damage dealt per turn:,5461237.75
