RNG Seed: 121
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,109872,349604 (76%),251781,43248219 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,181,349423 (76%),3121498,40126721 (92%)
1,11354,Goku (Ultra Instinct -Sign-),1,5988,343435 (75%),805275,39321446 (90%)
2,11971,Caulifla,6,0,343435 (75%),25129,39296317 (90%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,343435 (75%),1500554,37795763 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120343,223092 (49%),914163,36881600 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),3,48369,174723 (38%),758422,36123178 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,218,174505 (38%),4785867,31337311 (72%)
3,12114,Super Saiyan 2 Gohan (Youth),2,122,174383 (38%),3021156,28316155 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,174383 (38%),28613,28287542 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,174383 (38%),1032933,27254609 (63%)
4,41355,Goku (Ultra Instinct) int,2,0,174383 (38%),1414959,25839650 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),6,64722,109661 (24%),132558,25707092 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,15330,94331 (21%),5776590,19930502 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,206986,0 (0%),3442959,16487543 (38%)
Result:,Team defeated

Average damage received per turn:,114426.20
Average damage dealt per turn:,5402491.40
