RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,266,459210 (100%),71438,43428562 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,459210 (100%),2637582,40790980 (94%)
1,11354,Goku (Ultra Instinct -Sign-),3,308315,150895 (33%),810821,39980159 (92%)
2,11971,Caulifla,4,0,150895 (33%),146521,39833638 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12673,138222 (30%),1409114,38424524 (88%)
2,11751,Gohan (Kid),2,47921,90301 (20%),679235,37745289 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,3,157,90144 (20%),1218251,36527038 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,102436,0 (0%),3995370,32531668 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,32531668 (75%)
3,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
4,11971,Caulifla,3,0,321634 (70%),22117,32509551 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,321634 (70%),2537223,29972328 (69%)
4,11354,Goku (Ultra Instinct -Sign-),5,54433,267201 (58%),95631,29876697 (69%)
5,11751,Gohan (Kid),4,242245,24956 (5%),766356,29110341 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,19587,5369 (1%),2284877,26825464 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35350,0 (0%),367242,26458222 (61%)
Result:,Team defeated

Average damage received per turn:,97891.40
Average damage dealt per turn:,3408355.60
