RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,459476 (100%),3545,43496455 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,459323 (100%),987977,42508478 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,263,459060 (100%),3192301,39316177 (90%)
2,11751,Gohan (Kid),3,0,459060 (100%),757298,38558879 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,459060 (100%),688163,37870716 (87%)
2,11354,Goku (Ultra Instinct -Sign-),5,285750,173310 (38%),1127741,36742975 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,173310 (38%),21060,36721915 (84%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,173192 (38%),3803971,32917944 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,111297,61895 (13%),3099678,29818266 (69%)
4,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
4,11751,Gohan (Kid),3,23496,435980 (95%),300707,29517559 (68%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,186,435794 (95%),906148,28611411 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),3,115,435679 (95%),4241720,24369691 (56%)
5,11971,Caulifla,4,0,435679 (95%),24765,24344926 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,238287,197392 (43%),3253403,21091523 (48%)
5,11354,Goku (Ultra Instinct -Sign-),1,71996,125396 (27%),1053323,20038200 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),6,64165,61231 (13%),131134,19907066 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,11086,50145 (11%),1309490,18597576 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,30226,19919 (4%),3532374,15065202 (35%)
7,11971,Caulifla,7,0,19919 (4%),151468,14913734 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27,19892 (4%),4149175,10764559 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,19892 (4%),3021471,7743088 (18%)
8,11751,Gohan (Kid),2,63759,0 (0%),0,7743088 (18%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,7743088 (18%)
8,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,7743088 (18%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
9,11971,Caulifla,3,0,321634 (70%),24715,7718373 (18%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,22906,298728 (65%),3733035,3985338 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,37126,261602 (57%),2232134,1753204 (4%)
10,11751,Gohan (Kid),4,368612,0 (0%),134393,1618811 (4%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,1618811 (4%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,1618811 (4%)
Result:,Team defeated

Average damage received per turn:,56648.60
Average damage dealt per turn:,4188118.90
