RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,21427,438049 (95%),620963,42879037 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,136,437913 (95%),1046622,41832415 (96%)
1,11354,Goku (Ultra Instinct -Sign-),3,118058,319855 (70%),74073,41758342 (96%)
2,11971,Caulifla,7,0,319855 (70%),174582,41583760 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,319855 (70%),1416915,40166845 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6398,313457 (68%),1575699,38591146 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,23673,289784 (63%),125255,38465891 (88%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,80,289704 (63%),2585453,35880438 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),1,69,289635 (63%),1361082,34519356 (79%)
4,11971,Caulifla,2,0,289635 (63%),191332,34328024 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,106135,183500 (40%),759608,33568416 (77%)
4,11354,Goku (Ultra Instinct -Sign-),2,213,183287 (40%),1142417,32425999 (75%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,64838,118449 (26%),759970,31666029 (73%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29165,89284 (19%),5016626,26649403 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,55772,33512 (7%),4660569,21988834 (51%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,33512 (7%),27759,21961075 (50%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,135,33377 (7%),2848723,19112352 (44%)
6,12114,Super Saiyan 2 Gohan (Youth),2,210364,0 (0%),2798546,16313806 (38%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11751,Gohan (Kid),4,0,321634 (70%),769303,15544503 (36%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,38615,283019 (62%),3461314,12083189 (28%)
7,11354,Goku (Ultra Instinct -Sign-),2,146165,136854 (30%),1049172,11034017 (25%)
8,11971,Caulifla,5,0,136854 (30%),29681,11004336 (25%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,54,136800 (30%),999640,10004696 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,38813,97987 (21%),5709784,4294912 (10%)
9,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
9,11751,Gohan (Kid),4,192011,267465 (58%),300474,3994438 (9%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,267465 (58%),5355571,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,267465 (58%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,21334.56
Average damage dealt per turn:,4984570.33
